Date,Cell ID,Node Count,Degree,Segment Length,Fragment Length,Fragment Diameter,Graph Density,Graph Efficiency,Clustering Coefficient,Node Diffusivity,Segment Diffusivity,Fragment Diffusivity,Node Diffusivity Std,Segment Diffusivity Std,Fragment Diffusivity Std,Fusion Rate,Fission Rate,TMRM Intensity,Optical Flow (fg)
20240806,1162,149.25,1.3668166677858438,0.6432889803510283,1.1106193435024208,0.839806269256162,0.4689686856353524,1.1735118198379475,0.1205928240241965,0.0082659907607904,0.0077947915385707,0.0077947915385707,0.0078237816828553,0.0053247261210796,0.0053247261210796,0.0015747599451303,0.0021062392172198,61.689362501879415,2.3267202377319336
20240806,751,105.3,1.1509058077063918,0.5729318703741055,0.728511710208637,0.6363724689094388,0.4419047619047619,1.1926805162710885,0.0428571428571428,0.0308198095335981,0.0404316535095975,0.0404316535095975,0.0370085607346084,0.0497678862963264,0.0497678862963264,0.0045858471593765,0.005568092621664,42.29410908698933,1.6774210929870603
20240806,28,261.0,1.1651639906986069,0.634187519909015,0.8271545330992623,0.7098590539123297,0.3529478458049886,0.9934110557919376,0.0267857142857142,0.007246883376879,0.0069532640679174,0.0075402683754491,0.0068213931050881,0.0062732590059666,0.0062188922404,0.0053475670827839,0.0039115919331385,70.13320589633857,1.903363585472107
20240806,845,43.7,1.1997533971782697,0.5690434246091202,0.7160912082619864,0.6014868331282106,0.3976190476190477,1.20890831813488,0.0909090909090909,0.0560856732226708,0.01652031287718,0.0026401547520204,0.0619303571365418,0.0046984951837473,,0.0,0.0111878413983677,51.60063940637828,1.4938246011734009
20240806,1211,33.4,1.1105726939898768,0.621164383110718,0.7513945079985119,0.6738089425223214,,,,0.0064109624481596,0.0082986611677152,0.0082986611677152,0.0053191311110404,0.0003353650591617,0.0003353650591617,0.0079365079365079,0.0,56.98376149698699,1.3828253746032717
20240806,796,157.15,1.2418602884227208,0.5977922097289827,0.8794618733723958,0.7356450737847222,0.3876039304610734,1.1742057498212788,0.0892857142857142,0.0124067694295399,0.012609977403478,0.0134840100719954,0.0111075317019681,0.0144674816906291,0.0165739636431922,0.0064630434422542,0.003934525292154,46.73190085791725,1.8959195613861084
20240806,964,60.55,1.644598707392825,0.7183679248775219,1.62245602077908,0.9927611174406828,0.4701680672268907,1.2987395481646191,0.2698448610213316,0.0049098799394366,0.0024906064987901,0.0007878646906796,0.0078206890411477,0.002775486173679,,0.0081102570898489,0.0032653061224489,65.99615169994819,1.632413625717163
20240806,358,257.1,1.1628938158510638,0.6026647072956226,0.7788218972670972,0.6799840112427371,0.3885129490392648,1.039975232908941,0.0972921815027078,0.0119169714130352,0.0064451953137627,0.0061268365717656,0.010191712931254,0.0054876693833859,0.0040534883986197,0.0029738388653374,0.0039818762287788,56.43320014262941,1.976951479911804
20240806,1046,98.45,1.1004545262190544,0.5487216244216928,0.6463934291492809,0.5819005099209872,0.45,1.1669536530096718,0.0,0.0501002072018594,0.0342437533959004,0.0296223251270935,0.03666464957149,0.0176882721638214,0.0193705555417078,0.0060514214046822,0.0007861635220125,65.00354621343806,1.7246650457382202
20240806,200,285.2,1.161333692230532,0.6379119298540582,0.8245815418047899,0.7097859070042462,0.4495798319327731,1.211056553421816,0.2144806174217939,0.0083864363015857,0.0073440294661308,0.0081709348017215,0.0074931982966763,0.0056814745441059,0.0061419308168775,0.0029209612687392,0.0028244346138633,50.94971991440081,1.5156800746917725
20240806,779,96.9,1.1403879794399718,0.5647115288715286,0.6948539897207091,0.6105266419390291,0.4,1.2966788221728205,0.0666666666666666,0.0293113996308498,0.0298499327642056,0.0343065016442336,0.0330258499349517,0.0424046511272288,0.0447669464360357,0.0046394336501288,0.0050150962870315,39.43793969185232,1.3848061561584473
20240806,62,254.25,1.1209906344877094,0.610822090309601,0.7692048479796975,0.6975057225318472,0.3941176470588236,1.154629314050783,0.0448179271708683,0.0084729968273463,0.00752317596723,0.0075093803820196,0.0114951023402174,0.0097595254361595,0.0102282035963563,0.0029730341949331,0.0041439825916747,81.25420516087927,1.7206833362579346
20240806,183,267.25,1.0953879760435492,0.585610461388545,0.6869071112738715,0.6354407416449652,0.4068452380952381,1.1727656482740092,0.2167467948717948,0.0112531653985562,0.0090419998629882,0.0092541430600287,0.0086099541232145,0.0064207864401417,0.0065659235641583,0.0063004243793362,0.0033586815125657,56.23670462430105,1.737438440322876
20240806,745,136.7,1.1403412273835918,0.584581903366524,0.7240634569877505,0.6431467442841732,0.4466666666666666,1.2148484874850929,0.0,0.018888735953689,0.0157631336939477,0.0151257786678488,0.0137090101579297,0.0087043269813782,0.0106768596924841,0.0069180750388572,0.0,53.24079331808943,2.173144578933716
20240806,1221,22.2,1.0126315789473683,0.4449834865993923,0.4357839731069711,0.4327838604266827,,,,0.179334722522265,0.1814572021882376,0.1112100177479288,0.122789470214803,,0.0993445209540089,,,40.31387756600933,1.6471110582351685
20240806,642,71.55,1.1299699397094636,0.5367295838024042,0.6424025004939811,0.5612336986259727,0.4,1.1872730168155243,0.0,0.0840636303842151,0.0555608802526997,0.0626136334290385,0.0719778305047571,0.0383943586241445,0.0400670947024522,0.0064516129032258,0.002127659574468,32.854151417692506,1.654786229133606
20240806,566,150.7,1.4592617583728038,0.6525584071366423,1.177641419158585,0.8293988458041487,0.4014021164021164,1.161667668878133,0.150516921588903,0.0317811130880437,0.0177559320366356,0.0289535856348913,0.0334491870926182,0.0215982054034665,0.0266954145252624,0.005435076575844,0.0031523829872302,63.05400724789183,2.08079195022583
20240806,716,110.5,1.1176696222427016,0.5291993441117286,0.6368419675898731,0.5718091615758145,0.3851190476190476,1.138404506904612,0.0,0.0410435994758547,0.0454111708814498,0.0454111708814498,0.0341630158619964,0.0387527199031723,0.0387527199031723,0.0085166697008076,0.0008025682182985,58.00164958325172,2.0010082721710205
20240806,534,178.3,1.0833702801615877,0.6165721189376618,0.7209319805729615,0.6623008846210736,0.5961904761904762,1.3189588323360444,0.3257142857142857,0.0198094740564354,0.014289085402465,0.0144185221545832,0.0178221678056722,0.0104131154161085,0.0109828870129675,0.0042273470633722,0.0033184384673128,54.72663888499789,2.334025621414185
20240806,901,36.42105263157895,1.1263813451321865,0.5657893694442108,0.7746057242990654,0.6827866028402453,0.3396825396825396,1.231336174703082,0.0769230769230769,,,,,,,,,72.58622775403013,2.2911736965179443
20240806,946,131.95,1.0533182357185773,0.5771596790122758,0.6451755974882393,0.6140831075688844,0.3277777777777778,1.0407658506255186,0.0,0.0143563310552159,0.0088498205273888,0.0092691566932266,0.0136598085628647,0.0070907539827678,0.0070152421346354,0.0027755519943019,0.0033862433862433,50.36207331398563,1.692002534866333
20240806,1138,63.3,1.2113015384495305,0.5771080034849126,0.8668872684073847,0.6904883358065642,0.3393722943722944,1.2362156110829452,0.0941228070175438,0.0462858921996213,0.0162371512440645,0.0161962449999999,0.0611868779988873,,,0.0071428571428571,0.0071428571428571,71.83242326083602,1.97682523727417
20240806,1045,49.1,1.0440490926697823,0.5465579311272057,0.5881273877489698,0.5624879271119505,,,,0.0670285040484513,0.0481882116094145,0.0481882116094145,0.0637956102832967,0.0243782615764204,0.0243782615764204,0.01005698005698,0.0038461538461538,61.61289668241386,2.135615825653076
20240806,299,294.1,1.1529630685326662,0.6011076922171048,0.7649353884208795,0.6694030102591793,0.4141345427059712,1.202779681004799,0.1344104308390022,0.0094209050579558,0.0085045915399997,0.0080143537620619,0.0075613209251058,0.0044811944807819,0.0045614972464012,0.0046554518082479,0.0047334233751367,59.864269811452026,1.608740210533142
20240806,1095,46.2,1.0786605402394875,0.5230253028170966,0.5734310896037011,0.5341991232760126,0.3666666666666667,1.2334630006936085,0.0,0.0603767802876547,0.052747123062363,0.0355332851260117,0.0453285557671472,0.0283235891861999,0.0249752087227044,0.0039682539682539,0.0,52.00312519532472,1.7286630868911743
20240806,627,196.35,1.1172602661954325,0.5930885287518077,0.795077223274576,0.7058276203609192,0.3703896103896104,1.1333813331500149,0.1041666666666666,0.0081649463856859,0.0053974120526682,0.0053044620679788,0.007321597082408,0.0041405698581451,0.0041888302461163,0.0052824623916855,0.0043077647580139,61.41722629287458,1.6830523014068604
20240806,1225,90.0,1.3580902035839733,0.6900563065075804,1.3165117629030918,0.9642502805019948,0.3012695508825539,0.9876800158544,0.1042073843111905,0.0067304621866684,0.0064511597174751,0.0075569305428638,0.0077574448112317,0.0059181903744646,0.0071529191448744,,,70.95746463714636,6.177968502044678
20240806,660,71.85,1.0967316894226724,0.5467606831068488,0.6419112859987746,0.5883947035845588,0.3607142857142857,1.634514083910565,0.3541666666666666,0.0245874699770283,0.0089967433569414,0.0078633579612917,0.0239437675959411,0.0077941873194628,0.0077535830441856,0.0081416799574694,0.0052168021680216,41.90162741612974,1.6397510766983032
20240806,326,337.85,1.183754053058925,0.6489699060750264,0.8585646871458064,0.7455106586989961,0.4048469387755102,1.1249981660603352,0.0574829931972789,0.0069170064287618,0.0051949388953151,0.0051256689750186,0.0051106346978976,0.0045043492121642,0.0037387500651247,0.0048453251516752,0.001729910943459,66.32116080846089,1.7737503051757812
20240806,375,143.35,1.081238160052445,0.5840432368427307,0.674893578457784,0.6221199577285117,0.4266666666666666,1.179155049484293,0.1714285714285714,0.0172419311809775,0.0180602854900752,0.0180602854900752,0.0151347165027865,0.0197723461854731,0.0197723461854731,0.0049782761820299,0.0026561867389205,42.82134952766532,1.9074063301086424
20240806,1042,9.27777777777778,1.0472222222222225,0.5106595357259115,0.6574117024739583,0.6051778157552083,0.4,0.9728756904019612,0.0,,,,,,,,,64.36085679828012,1.9879473447799685
20240806,249,298.6,1.102689614096048,0.6111510060369824,0.7230952287585006,0.667803733707092,0.4169047619047619,1.069309941691834,0.0375,0.0072354686398016,0.0045457240139969,0.0047032409867836,0.0073976790278682,0.004182434488146,0.0044292506263534,0.0044625642138226,0.0059442873436523,46.50710518711169,1.5219188928604126
20240806,607,129.25,1.1250851452200163,0.5514391836014285,0.6567753047733517,0.5702996222527472,0.3722222222222222,0.9255031002516648,0.0,0.0248227005270779,0.0246577104470218,0.0229039710682729,0.0213181011934058,0.0242913353746289,0.0284745275257669,0.0024780824690896,0.0019540959201474,67.9587367538309,1.7651631832122805
20240806,1212,,,,,,,,,,,,,,,,,,
20240806,985,65.8,1.0587766448111275,0.5538893800566469,0.6591588982328057,0.6274869827203876,0.4,1.2555202265175684,0.0,,,,,,,,,54.19202211090873,1.7130577564239502
20240806,1231,57.75,1.2626190844758955,0.7387226132687811,1.059755645529197,0.9477151466982208,0.3999999999999999,1.132712854231288,0.0454545454545454,0.0137408212615619,0.0154463579036487,0.0208213819774579,0.0253623791768967,0.0241840639647722,0.0273942947341227,0.0036733454766241,0.0056731334509112,61.36495760257018,1.6660258769989014
20240806,1178,38.6,1.0685317460317458,0.6029379037710336,0.6448070384837963,0.601964427806713,,,,0.006348091575906,0.0070850096298729,0.0097589430690729,0.0055571843444606,0.0043442128151831,0.0051681693353439,0.0,0.0055555555555555,46.01091978219379,1.560307264328003
20240806,902,47.9,1.0604829078967009,0.5388460882197015,0.5484443384939464,0.5106872239037958,,,,0.1613230083513846,0.1180997557656204,0.1180997557656204,0.1062272837332615,,,0.0084033613445378,0.0,18.681056421918992,1.816242218017578
20240806,466,40.4,1.015660544059521,0.5015974327186485,0.541106616061158,0.5369434941765721,,,,,,,,,,,,47.7792731277533,2.0495247840881348
20240806,315,15.7,1.0051150895140666,0.4504812791612413,0.4865958077566964,0.4865958077566964,,,,,,,,,,,,57.637066287753605,1.5343958139419556
20240806,161,224.2,1.1017000233194347,0.5968873259251668,0.7083368391971252,0.6472924904066316,0.3756410256410256,1.13371197213452,0.0679487179487179,0.0284382262863089,0.0150037614177762,0.0158706421537093,0.0265790311440993,0.0093204275424687,0.0087187443225012,0.0042194893058064,0.0046201303314474,69.96600182149362,1.6390138864517212
20240806,241,274.2,1.235639266186057,0.6730993873282052,0.9581101699914346,0.8084496013279068,0.3881562881562882,1.11381596179979,0.1289377289377289,0.0100342653109174,0.0086391381459765,0.0092787654049218,0.0093950033967525,0.0081743659360453,0.0093564687244883,0.0057599792427154,0.0027266968524289,66.35535896721464,1.9695394039154053
20240806,807,62.55,1.3210914544392804,0.603325798977812,0.9072841493423376,0.6715084442311088,0.423015873015873,1.2327580726969276,0.1669934640522875,0.019132103140383,0.0123273833873726,0.0143058547920421,0.0197115652453926,0.0052994150254781,,0.0078097530470897,0.0050494068758908,35.66777718550108,1.6838773488998413
20240806,79,144.05,1.3008661402280972,0.6570307859451892,0.9778679830287206,0.7440408651884791,0.4482363315696649,1.137957118885106,0.1649951627892804,0.0164990749458741,0.0064167221214529,0.0078775479803877,0.0236793571182618,0.005120304645476,0.0052813718066078,0.0045106666027584,0.0013259571478749,65.65113096031641,1.960201382637024
20240806,758,211.65,1.155759416472486,0.6631543421617382,0.8349897295284734,0.7316847201888126,0.3712698412698412,1.132262261146625,0.0904761904761904,0.0138990674855749,0.0102973525142295,0.0092166985251807,0.0140354280699357,0.0113023462816196,0.0113305739678788,0.0113218618618847,0.0051869909184556,55.06772996828023,1.6235095262527466
20240806,238,156.0,1.2127573747529712,0.6482026550786089,0.8892383228648792,0.7310483065518466,0.4162202380952381,1.1756106521687522,0.1374627976190476,0.0205699558785116,0.0079330072271819,0.0115486107166113,0.0273745385034861,0.0079327118217903,0.0083762742676724,0.0066927219360192,0.0038458707934049,53.82748317432143,1.7850855588912964
20240806,922,46.55,1.1301518560669666,0.635910341923209,0.785430263465559,0.7070037411971831,0.4333333333333333,1.368851234495165,0.2539682539682539,,,,,,,,,62.052356503422864,2.16434383392334
20240806,907,48.2,1.0299950049950048,0.5980082569036507,0.6253393978052746,0.5973972915914018,,,,0.0071888392669859,0.0045622757840168,0.0045622757840168,0.0068135863695724,0.0044054392639685,0.0044054392639685,,,39.21672113289761,1.701187252998352
20240806,542,177.85,1.107546964289072,0.6395346124621988,0.756905210190925,0.6883369114087976,0.3714285714285714,1.0994675595482952,0.0,0.0188570500429538,0.0138269273104655,0.0148788699086342,0.0231035888630135,0.0126989264922963,0.0144304262648658,0.0091139679945475,0.0056200334500586,49.88643733455508,2.11599063873291
20240806,1041,64.0,1.1283130466033653,0.5459504729609261,0.6739725656638857,0.611580550940328,0.3833333333333333,1.169384531216812,0.188034188034188,0.0486707857096093,0.0528296869740041,0.020373308926044,0.0577118103298879,0.0666420516578896,0.0355442663261939,0.0041666666666666,0.0026315789473684,51.6765932188346,1.6389257907867432
20240806,42,259.45,1.153182317986437,0.6189837185238055,0.7848534986921698,0.6797466879384063,0.4613095238095238,1.2659643092804402,0.21875,0.0158420403551409,0.0162346732638625,0.0184595294839587,0.0211664346516534,0.0198584317860236,0.0211258341277365,0.0042165392250654,0.0024595834210168,73.33851610904586,1.5684760808944702
20240806,967,55.85,1.129579208291148,0.547427235206471,0.6920617286195146,0.6003343298080119,0.3666666666666667,0.9089059214264312,0.0,0.0487744272094897,0.1061099532039689,0.1061099532039689,0.0636026481961082,0.0213909233390158,0.0213909233390158,,,46.12458616955446,1.762934684753418
20240806,1144,40.9,1.0758750916602575,0.5184877053746778,0.6164860026041666,0.563563232421875,0.4333333333333333,1.3877890102434745,0.1111111111111111,,,,,,,,,64.64049205425103,1.9789812564849856
20240806,190,151.55,1.087493872090156,0.6034619727794576,0.6982795068263067,0.6340137007673816,0.4444444444444444,1.4053166172571467,0.2261904761904762,0.0191299821980672,0.0136422336862518,0.0136422336862518,0.0194941480134722,0.0118029168950246,0.0118029168950246,0.0026988269946016,0.0034712797827551,53.31846204295787,1.8786330223083496
20240806,661,126.55,1.143466248742341,0.5640085065726261,0.6976827938606923,0.6197488324703601,0.4157407407407407,1.1323103970292752,0.0714285714285714,0.0221565518409767,0.0187307089415742,0.0186707141514285,0.0149850729731626,0.0111687628177472,0.0129621361551038,0.0087746309697529,0.0050396995198022,76.32381448810479,1.7945011854171753
20240806,755,136.7,1.0978752789804809,0.5688087504267149,0.6737394171246027,0.6097086243710276,0.5,1.0842494461350936,0.1333333333333333,0.0330769110332404,0.0191909944117286,0.0172440110117825,0.0342358156643899,0.012588651551581,0.0114477836634618,0.0051332533013205,0.002204917662785,65.52448429246594,1.9392263889312744
